,Time,Blink
7701,12.07.2657,36.333333333333336
7702,12.07.2857,36.0
7703,12.07.2997,36.0
7704,12.07.3157,36.0
7705,12.07.3287,36.0
7706,12.07.3467,36.0
7707,12.07.3617,36.0
7708,12.07.3797,36.0
7709,12.07.4096,36.333333333333336
7710,12.07.4236,36.333333333333336
7711,12.07.4436,36.333333333333336
7712,12.07.4576,36.0
7713,12.07.4736,36.0
7714,12.07.4906,36.0
7715,12.07.5066,36.0
7716,12.07.5226,36.333333333333336
7717,12.07.5376,37.666666666666664
7718,12.07.5526,37.666666666666664
7719,12.07.5686,37.666666666666664
7720,12.07.5845,36.666666666666664
7721,12.07.6015,37.0
7722,12.07.6195,37.0
7723,12.07.6315,36.666666666666664
7724,12.07.6485,36.666666666666664
7725,12.07.6635,36.666666666666664
7726,12.07.6815,37.0
7727,12.07.6955,37.0
7728,12.07.7135,37.666666666666664
7729,12.07.7255,37.666666666666664
7730,12.07.7455,38.333333333333336
7731,12.07.7594,37.333333333333336
7732,12.07.7944,37.333333333333336
7733,12.07.8074,36.666666666666664
7734,12.07.8254,37.0
7735,12.07.8394,36.666666666666664
7736,12.07.8574,36.333333333333336
7737,12.07.8714,36.333333333333336
7738,12.07.8904,36.666666666666664
7739,12.07.9034,37.0
7740,12.07.9194,37.0
7741,12.07.9313,37.0
7742,12.07.9503,36.666666666666664
7743,12.07.9653,37.333333333333336
7744,12.07.9823,37.333333333333336
7745,12.07.9973,37.666666666666664
7746,12.08.0133,37.0
7747,12.08.0333,37.0
7748,12.08.0453,37.0
7749,12.08.0613,36.666666666666664
7750,12.08.0783,36.666666666666664
7751,12.08.0973,36.333333333333336
7752,12.08.1092,36.333333333333336
7753,12.08.1262,36.333333333333336
7754,12.08.1422,37.666666666666664
7755,12.08.1612,38.0
7756,12.08.1732,38.0
7757,12.08.1932,37.0
7758,12.08.2062,37.0
7759,12.08.2422,37.0
7760,12.08.2532,37.0
7761,12.08.2702,37.0
7762,12.08.2851,37.0
7763,12.08.3061,37.0
7764,12.08.3341,37.0
7765,12.08.3451,37.0
7766,12.08.3651,37.0
7767,12.08.3791,37.0
7768,12.08.3961,37.0
7769,12.08.4121,37.0
7770,12.08.4251,37.0
7771,12.08.4421,37.0
7772,12.08.4580,37.0
7773,12.08.4730,37.0
7774,12.08.4890,37.0
7775,12.08.5060,37.0
7776,12.08.5220,37.0
7777,12.08.5350,37.0
7778,12.08.5470,38.0
7779,12.08.5580,38.0
7780,12.08.5850,38.0
7781,12.08.6000,37.0
7782,12.08.6110,36.666666666666664
7783,12.08.6299,36.666666666666664
7784,12.08.6579,36.333333333333336
7785,12.08.6779,37.666666666666664
7786,12.08.6939,37.666666666666664
7787,12.08.7099,37.666666666666664
7788,12.08.7269,36.666666666666664
7789,12.08.7429,36.666666666666664
7790,12.08.7569,37.0
7791,12.08.7729,37.0
7792,12.08.7849,37.0
7793,12.08.8048,36.666666666666664
7794,12.08.8198,36.333333333333336
7795,12.08.8378,37.333333333333336
7796,12.08.8498,37.666666666666664
7797,12.08.8688,37.666666666666664
7798,12.08.8828,36.333333333333336
7799,12.08.8988,36.333333333333336
7800,12.08.9148,36.666666666666664
7801,12.08.9318,37.0
7802,12.08.9618,36.666666666666664
7803,12.08.9787,36.333333333333336
7804,12.08.9947,36.0
7805,12.09.0107,36.333333333333336
7806,12.09.0277,36.333333333333336
7807,12.09.0427,36.333333333333336
7808,12.09.0587,36.0
7809,12.09.0747,36.0
7810,12.09.0907,36.0
7811,12.09.1067,36.0
7812,12.09.1227,36.0
7813,12.09.1397,37.0
7814,12.09.1546,38.333333333333336
7815,12.09.1696,38.666666666666664
7816,12.09.1876,37.666666666666664
7817,12.09.2026,36.666666666666664
7818,12.09.2186,37.333333333333336
7819,12.09.2336,38.333333333333336
7820,12.09.2506,39.0
7821,12.09.2656,39.0
7822,12.09.2816,39.0
7823,12.09.2976,39.0
7824,12.09.3076,39.0
7825,12.09.3285,38.0
7826,12.09.3445,38.0
7827,12.09.3775,38.0
7828,12.09.3895,39.0
7829,12.09.4085,39.0
7830,12.09.4225,39.0
7831,12.09.4415,38.0
7832,12.09.4575,37.333333333333336
7833,12.09.4725,37.333333333333336
7834,12.09.4885,38.333333333333336
7835,12.09.5044,39.0
7836,12.09.5194,38.0
7837,12.09.5364,37.0
7838,12.09.5514,36.0
7839,12.09.5684,36.0
7840,12.09.5864,37.0
7841,12.09.5994,37.333333333333336
7842,12.09.6144,37.333333333333336
7843,12.09.6314,36.333333333333336
7844,12.09.6464,36.333333333333336
7845,12.09.6574,36.333333333333336
7846,12.09.6813,37.333333333333336
7847,12.09.6963,37.0
7848,12.09.7093,37.0
7849,12.09.7263,36.0
7850,12.09.7453,36.0
7851,12.09.7593,36.0
7852,12.09.7933,37.0
7853,12.09.8243,38.0
7854,12.09.8353,38.0
7855,12.09.8542,37.0
7856,12.09.8692,37.333333333333336
7857,12.09.8862,38.666666666666664
7858,12.09.9022,38.666666666666664
7859,12.09.9182,38.333333333333336
7860,12.09.9332,37.333333333333336
7861,12.09.9502,37.666666666666664
7862,12.09.9662,37.666666666666664
7863,12.09.9812,37.333333333333336
7864,12.09.9982,37.0
7865,12.10.0142,37.0
7866,12.10.0291,38.0
7867,12.10.0441,38.0
7868,12.10.0611,37.0
7869,12.10.0761,36.0
7870,12.10.0931,37.0
7871,12.10.1081,37.0
7872,12.10.1251,38.0
7873,12.10.1401,38.0
7874,12.10.1561,39.0
7875,12.10.1701,39.0
7876,12.10.1871,39.333333333333336
7877,12.10.2020,39.333333333333336
7878,12.10.2210,39.333333333333336
7879,12.10.2420,38.0
7880,12.10.2640,38.333333333333336
7881,12.10.2800,37.333333333333336
7882,12.10.2910,37.333333333333336
7883,12.10.3120,36.0
7884,12.10.3270,37.0
7885,12.10.3380,38.0
7886,12.10.3600,39.0
7887,12.10.3710,39.333333333333336
7888,12.10.3909,38.333333333333336
7889,12.10.4069,37.666666666666664
7890,12.10.4239,36.666666666666664
7891,12.10.4349,36.666666666666664
7892,12.10.4559,36.666666666666664
7893,12.10.4669,36.666666666666664
7894,12.10.4869,36.666666666666664
7895,12.10.5029,36.333333333333336
7896,12.10.5139,36.0
7897,12.10.5359,36.0
7898,12.10.5468,36.333333333333336
7899,12.10.5668,36.333333333333336
7900,12.10.5788,36.333333333333336
7901,12.10.5988,37.333333333333336
7902,12.10.6258,37.333333333333336
7903,12.10.6458,37.333333333333336
7904,12.10.6588,36.333333333333336
7905,12.10.6778,36.666666666666664
7906,12.10.6938,36.666666666666664
7907,12.10.7098,36.333333333333336
7908,12.10.7257,36.0
7909,12.10.7417,36.333333333333336
7910,12.10.7567,36.333333333333336
7911,12.10.7727,36.333333333333336
7912,12.10.7887,36.0
7913,12.10.8047,36.333333333333336
7914,12.10.8217,37.333333333333336
7915,12.10.8377,37.666666666666664
7916,12.10.8507,37.333333333333336
7917,12.10.8687,36.666666666666664
7918,12.10.8847,36.333333333333336
7919,12.10.8986,36.333333333333336
7920,12.10.9146,37.333333333333336
7921,12.10.9306,37.666666666666664
7922,12.10.9466,38.0
7923,12.10.9616,37.0
7924,12.10.9936,37.0
7925,12.11.0116,37.0
7926,12.11.0266,37.0
7927,12.11.0436,37.0
7928,12.11.0586,37.0
7929,12.11.0755,37.0
7930,12.11.0895,37.0
7931,12.11.1065,37.0
7932,12.11.1225,37.0
7933,12.11.1375,37.666666666666664
7934,12.11.1525,38.666666666666664
7935,12.11.1695,39.666666666666664
7936,12.11.1855,40.0
7937,12.11.2015,39.0
7938,12.11.2135,38.0
7939,12.11.2245,37.0
7940,12.11.2355,37.0
7941,12.11.2484,37.0
7942,12.11.2654,37.0
7943,12.11.2794,37.0
7944,12.11.2974,38.0
7945,12.11.3234,39.0
7946,12.11.3464,40.0
7947,12.11.3724,39.0
7948,12.11.3874,38.0
7949,12.11.4094,37.0
7950,12.11.4233,37.0
7951,12.11.4423,37.0
7952,12.11.4543,37.0
7953,12.11.4683,37.0
7954,12.11.4833,37.0
7955,12.11.4953,37.0
7956,12.11.5063,38.0
7957,12.11.5293,38.0
7958,12.11.5533,38.0
7959,12.11.5773,37.0
7960,12.11.5942,36.666666666666664
7961,12.11.6092,36.666666666666664
7962,12.11.6252,36.333333333333336
7963,12.11.6422,36.666666666666664
7964,12.11.6542,36.666666666666664
7965,12.11.6732,37.0
7966,12.11.6892,37.0
7967,12.11.7052,37.0
7968,12.11.7202,36.666666666666664
7969,12.11.7362,36.333333333333336
7970,12.11.7532,37.0
7971,12.11.7651,37.333333333333336
7972,12.11.7831,38.666666666666664
7973,12.11.7991,38.0
7974,12.11.8111,38.666666666666664
7975,12.11.8301,38.666666666666664
7976,12.11.8581,38.666666666666664
7977,12.11.8791,38.0
7978,12.11.8901,37.0
7979,12.11.9101,34.333333333333336
7980,12.11.9221,31.333333333333332
7981,12.11.9420,26.333333333333332
7982,12.11.9570,24.0
7983,12.11.9750,22.0
7984,12.11.9900,22.0
7985,12.12.0020,22.0
7986,12.12.0230,22.0
7987,12.12.0350,22.333333333333332
7988,12.12.0540,22.333333333333332
7989,12.12.0660,23.333333333333332
7990,12.12.0860,25.333333333333332
7991,12.12.1020,26.666666666666668
7992,12.12.1169,28.0
7993,12.12.1329,27.666666666666668
7994,12.12.1489,29.666666666666668
7995,12.12.1649,31.666666666666668
7996,12.12.1809,32.666666666666664
7997,12.12.1969,32.333333333333336
7998,12.12.2079,32.333333333333336
7999,12.12.2279,33.333333333333336
8000,12.12.2449,34.666666666666664
8001,12.12.2739,34.333333333333336
8002,12.12.2928,34.333333333333336
8003,12.12.3078,35.0
8004,12.12.3228,36.0
8005,12.12.3388,37.0
8006,12.12.3548,36.0
8007,12.12.3708,35.0
8008,12.12.3858,35.0
8009,12.12.4028,36.0
8010,12.12.4208,37.0
8011,12.12.4338,37.0
8012,12.12.4498,37.0
8013,12.12.4657,36.666666666666664
8014,12.12.4817,37.0
8015,12.12.4987,37.0
8016,12.12.5147,37.666666666666664
8017,12.12.5247,37.333333333333336
8018,12.12.5457,37.333333333333336
8019,12.12.5607,37.666666666666664
8020,12.12.5777,37.666666666666664
8021,12.12.5927,37.333333333333336
8022,12.12.6097,36.666666666666664
8023,12.12.6237,36.666666666666664
8024,12.12.6417,36.0
8025,12.12.6556,35.666666666666664
8026,12.12.6906,35.666666666666664
8027,12.12.7046,37.666666666666664
8028,12.12.7206,39.0
8029,12.12.7366,39.0
8030,12.12.7546,38.0
8031,12.12.7676,37.0
8032,12.12.7826,37.0
8033,12.12.7976,37.0
8034,12.12.8145,37.0
8035,12.12.8295,37.0
8036,12.12.8465,37.0
8037,12.12.8615,37.0
8038,12.12.8775,37.0
8039,12.12.8975,37.0
8040,12.12.9245,37.0
8041,12.12.9405,37.0
8042,12.12.9615,37.0
8043,12.12.9884,37.0
8044,12.13.0044,37.0
8045,12.13.0204,37.0
8046,12.13.0364,37.0
8047,12.13.0524,37.0
8048,12.13.0674,37.0
8049,12.13.0824,37.0
8050,12.13.0994,37.0
8051,12.13.1154,37.0
8052,12.13.1294,37.0
8053,12.13.1404,36.666666666666664
8054,12.13.1614,36.666666666666664
8055,12.13.1733,36.666666666666664
8056,12.13.1933,37.0
8057,12.13.2083,38.0
8058,12.13.2253,38.0
8059,12.13.2403,38.0
8060,12.13.2553,37.0
8061,12.13.2663,37.0
8062,12.13.2873,37.0
8063,12.13.3043,37.0
8064,12.13.3163,37.0
8065,12.13.3353,37.0
8066,12.13.3492,38.0
8067,12.13.3642,38.0
8068,12.13.3802,38.666666666666664
8069,12.13.4102,37.666666666666664
8070,12.13.4242,37.666666666666664
8071,12.13.4452,36.666666666666664
8072,12.13.4612,36.666666666666664
8073,12.13.4762,37.666666666666664
8074,12.13.4922,38.0
8075,12.13.5092,37.666666666666664
8076,12.13.5231,36.666666666666664
8077,12.13.5391,36.666666666666664
8078,12.13.5551,37.0
8079,12.13.5711,36.0
8080,12.13.5871,37.0
8081,12.13.6041,37.0
8082,12.13.6191,38.0
8083,12.13.6341,37.0
8084,12.13.6471,37.0
8085,12.13.6581,38.0
8086,12.13.6821,37.666666666666664
8087,12.13.6960,37.333333333333336
8088,12.13.7120,36.0
8089,12.13.7290,37.333333333333336
8090,12.13.7450,37.666666666666664
8091,12.13.7590,38.0
8092,12.13.7770,37.0
8093,12.13.7910,37.0
8094,12.13.8260,37.0
8095,12.13.8380,37.0
8096,12.13.8540,37.0
8097,12.13.8689,37.0
8098,12.13.8859,37.0
8099,12.13.9009,37.0
8100,12.13.9189,37.0
8101,12.13.9339,37.0
8102,12.13.9499,38.0
8103,12.13.9649,38.0
8104,12.13.9809,38.0
8105,12.14.0019,38.0
8106,12.14.0129,38.0
8107,12.14.0339,38.0
8108,12.14.0448,37.0
8109,12.14.0608,37.0
8110,12.14.0748,36.0
8111,12.14.0978,36.0
8112,12.14.1228,36.0
8113,12.14.1388,37.0
8114,12.14.1548,37.0
8115,12.14.1698,37.0
8116,12.14.1858,37.0
8117,12.14.2028,37.0
8118,12.14.2167,37.0
8119,12.14.2427,37.0
8120,12.14.2637,37.0
8121,12.14.2757,38.0
8122,12.14.2957,38.0
8123,12.14.3077,37.666666666666664
8124,12.14.3287,37.666666666666664
8125,12.14.3407,37.333333333333336
8126,12.14.3597,37.333333333333336
8127,12.14.3717,37.333333333333336
8128,12.14.3926,37.666666666666664
8129,12.14.4076,38.0
8130,12.14.4236,37.0
8131,12.14.4406,37.0
8132,12.14.4516,37.0
8133,12.14.4726,37.0
8134,12.14.4876,37.0
8135,12.14.5046,37.0
8136,12.14.5206,37.0
8137,12.14.5356,36.666666666666664
8138,12.14.5466,36.333333333333336
8139,12.14.5655,36.0
8140,12.14.5775,36.333333333333336
8141,12.14.5975,37.666666666666664
8142,12.14.6145,37.666666666666664
8143,12.14.6295,38.666666666666664
8144,12.14.6575,37.666666666666664
8145,12.14.6765,39.0
8146,12.14.6925,38.0
8147,12.14.7085,38.0
8148,12.14.7245,37.0
8149,12.14.7364,37.0
8150,12.14.7564,37.0
8151,12.14.7724,37.0
8152,12.14.7894,37.0
8153,12.14.8044,37.0
8154,12.14.8194,37.0
8155,12.14.8354,37.0
8156,12.14.8524,37.0
8157,12.14.8664,38.0
8158,12.14.8824,37.0
8159,12.14.8984,37.0
8160,12.14.9153,37.0
8161,12.14.9313,39.0
8162,12.14.9613,39.0
8163,12.14.9773,38.0
8164,12.14.9933,37.0
8165,12.15.0093,37.0
8166,12.15.0253,37.0
8167,12.15.0413,37.0
8168,12.15.0573,37.0
8169,12.15.0743,37.0
8170,12.15.0902,36.666666666666664
8171,12.15.1052,36.333333333333336
8172,12.15.1222,36.0
8173,12.15.1332,36.0
8174,12.15.1532,36.333333333333336
8175,12.15.1702,36.333333333333336
8176,12.15.1852,36.666666666666664
8177,12.15.2012,36.666666666666664
8178,12.15.2182,37.0
8179,12.15.2332,37.666666666666664
8180,12.15.2492,37.333333333333336
8181,12.15.2651,37.0
8182,12.15.2811,36.333333333333336
8183,12.15.2971,36.333333333333336
8184,12.15.3091,37.333333333333336
8185,12.15.3281,38.333333333333336
8186,12.15.3461,38.666666666666664
8187,12.15.3781,38.0
8188,12.15.3891,38.0
8189,12.15.4061,39.0
8190,12.15.4211,38.666666666666664
8191,12.15.4420,37.666666666666664
8192,12.15.4690,37.666666666666664
8193,12.15.4850,37.666666666666664
8194,12.15.5010,37.666666666666664
8195,12.15.5160,36.333333333333336
8196,12.15.5330,36.666666666666664
8197,12.15.5450,36.666666666666664
8198,12.15.5650,36.666666666666664
8199,12.15.5810,36.666666666666664
8200,12.15.5960,36.333333333333336
8201,12.15.6129,36.666666666666664
8202,12.15.6229,36.333333333333336
8203,12.15.6449,36.333333333333336
8204,12.15.6609,36.333333333333336
8205,12.15.6759,37.666666666666664
8206,12.15.6929,38.0
8207,12.15.7089,37.666666666666664
8208,12.15.7239,36.333333333333336
8209,12.15.7409,36.0
8210,12.15.7549,36.0
8211,12.15.7719,36.0
8212,12.15.7938,36.333333333333336
8213,12.15.8188,36.333333333333336
8214,12.15.8348,36.333333333333336
8215,12.15.8488,36.333333333333336
8216,12.15.8648,36.666666666666664
8217,12.15.8798,37.0
8218,12.15.8918,36.666666666666664
8219,12.15.9108,36.666666666666664
8220,12.15.9218,36.666666666666664
8221,12.15.9428,36.666666666666664
8222,12.15.9558,36.666666666666664
8223,12.15.9737,36.333333333333336
8224,12.15.9897,36.666666666666664
8225,12.16.0047,36.666666666666664
8226,12.16.0217,37.666666666666664
8227,12.16.0327,37.666666666666664
8228,12.16.0527,37.666666666666664
8229,12.16.0687,37.0
8230,12.16.0847,37.0
8231,12.16.1007,36.666666666666664
8232,12.16.1167,36.666666666666664
8233,12.16.1326,36.333333333333336
8234,12.16.1436,37.333333333333336
8235,12.16.1626,37.333333333333336
8236,12.16.1786,37.666666666666664
8237,12.16.2096,37.0
8238,12.16.2256,37.0
8239,12.16.2416,38.0
8240,12.16.2586,37.666666666666664
8241,12.16.2746,38.666666666666664
8242,12.16.2896,37.666666666666664
8243,12.16.3055,38.0
8244,12.16.3215,37.0
8245,12.16.3375,37.0
8246,12.16.3535,37.0
8247,12.16.3705,37.0
8248,12.16.3855,37.0
8249,12.16.4005,37.0
8250,12.16.4215,37.0
8251,12.16.4325,37.0
8252,12.16.4475,37.0
8253,12.16.4605,37.0
8254,12.16.4824,37.0
8255,12.16.4944,37.0
8256,12.16.5104,37.0
8257,12.16.5214,37.0
8258,12.16.5454,37.0
8259,12.16.5574,37.0
8260,12.16.5774,37.0
8261,12.16.5904,37.0
8262,12.16.6254,37.0
8263,12.16.6394,37.0
8264,12.16.6544,37.0
8265,12.16.6713,37.0
8266,12.16.6863,37.0
8267,12.16.7013,37.0
8268,12.16.7223,37.0
8269,12.16.7493,37.0
8270,12.16.7653,37.0
8271,12.16.7823,37.0
8272,12.16.7943,37.0
8273,12.16.8133,37.0
8274,12.16.8282,37.0
8275,12.16.8452,37.0
8276,12.16.8612,37.0
8277,12.16.8772,38.0
8278,12.16.8922,38.0
8279,12.16.9082,39.0
8280,12.16.9252,38.0
8281,12.16.9402,38.0
8282,12.16.9582,37.0
8283,12.16.9732,37.0
8284,12.16.9892,37.0
8285,12.17.0051,37.0
8286,12.17.0201,37.0
8287,12.17.0411,37.0
8288,12.17.0681,37.0
8289,12.17.0851,37.0
8290,12.17.0971,37.0
8291,12.17.1111,37.0
8292,12.17.1221,37.0
8293,12.17.1381,37.0
8294,12.17.1631,37.0
8295,12.17.1761,37.0
8296,12.17.1950,37.0
8297,12.17.2070,37.0
8298,12.17.2250,37.0
8299,12.17.2370,37.0
8300,12.17.2580,37.0
8301,12.17.2740,37.0
8302,12.17.2900,37.0
8303,12.17.3060,37.0
8304,12.17.3170,37.0
8305,12.17.3370,37.0
8306,12.17.3490,37.0
8307,12.17.3599,37.0
8308,12.17.3849,37.0
8309,12.17.4109,37.0
8310,12.17.4269,37.0
8311,12.17.4469,37.333333333333336
8312,12.17.4589,37.333333333333336
8313,12.17.4789,37.333333333333336
8314,12.17.4949,37.0
8315,12.17.5059,37.0
8316,12.17.5268,37.0
8317,12.17.5378,37.0
8318,12.17.5548,36.666666666666664
8319,12.17.5748,36.666666666666664
8320,12.17.5858,36.666666666666664
8321,12.17.6048,37.0
8322,12.17.6188,37.0
8323,12.17.6368,37.0
8324,12.17.6508,37.0
8325,12.17.6668,37.0
8326,12.17.6838,37.0
8327,12.17.6998,37.0
8328,12.17.7157,37.0
8329,12.17.7317,38.0
8330,12.17.7627,38.0
8331,12.17.7737,38.0
8332,12.17.7957,37.0
8333,12.17.8127,38.0
8334,12.17.8277,38.0
8335,12.17.8397,38.0
8336,12.17.8597,37.0
8337,12.17.8747,37.0
8338,12.17.8916,37.0
8339,12.17.9076,37.0
8340,12.17.9236,37.0
8341,12.17.9396,37.0
8342,12.17.9536,37.0
8343,12.17.9746,37.0
8344,12.17.9866,37.0
8345,12.18.0016,37.0
8346,12.18.0186,37.0
8347,12.18.0296,37.0
8348,12.18.0416,37.0
8349,12.18.0655,37.0
8350,12.18.0805,37.0
8351,12.18.0975,37.0
8352,12.18.1085,37.0
8353,12.18.1285,37.0
8354,12.18.1445,37.0
8355,12.18.1775,37.0
8356,12.18.1925,37.0
8357,12.18.2095,37.0
8358,12.18.2294,37.0
8359,12.18.2414,37.0
8360,12.18.2554,37.0
8361,12.18.2744,37.0
8362,12.18.2884,37.0
8363,12.18.3044,37.0
8364,12.18.3204,37.333333333333336
8365,12.18.3364,37.333333333333336
8366,12.18.3524,37.333333333333336
8367,12.18.3684,37.0
8368,12.18.3834,37.0
8369,12.18.3994,37.0
8370,12.18.4193,37.0
8371,12.18.4313,37.0
8372,12.18.4423,37.0
8373,12.18.4613,37.0
8374,12.18.4813,37.0
8375,12.18.4933,37.0
8376,12.18.5103,37.0
8377,12.18.5263,37.0
8378,12.18.5453,37.0
8379,12.18.5583,37.0
8380,12.18.5782,37.0
8381,12.18.5902,37.0
8382,12.18.6102,37.0
8383,12.18.6372,37.0
8384,12.18.6542,36.0
8385,12.18.6662,36.0
8386,12.18.6902,36.0
8387,12.18.7162,37.0
8388,12.18.7312,37.0
8389,12.18.7481,37.0
8390,12.18.7631,37.0
8391,12.18.7801,37.0
8392,12.18.7951,37.0
8393,12.18.8121,37.0
8394,12.18.8281,38.0
8395,12.18.8441,39.0
8396,12.18.8601,39.0
8397,12.18.8751,39.0
8398,12.18.8921,38.0
8399,12.18.9071,38.0
8400,12.18.9231,37.0
8401,12.18.9380,37.0
8402,12.18.9530,37.0
8403,12.18.9690,37.0
8404,12.18.9850,37.0
8405,12.19.0010,37.0
8406,12.19.0170,37.0
8407,12.19.0340,37.0
8408,12.19.0460,37.333333333333336
8409,12.19.0640,37.333333333333336
8410,12.19.0750,37.333333333333336
8411,12.19.1059,36.0
8412,12.19.1269,35.0
8413,12.19.1429,35.0
8414,12.19.1579,36.0
8415,12.19.1739,37.333333333333336
8416,12.19.1899,37.333333333333336
8417,12.19.2019,37.666666666666664
8418,12.19.2229,37.333333333333336
8419,12.19.2359,37.666666666666664
8420,12.19.2469,37.333333333333336
8421,12.19.2569,37.666666666666664
8422,12.19.2689,37.333333333333336
8423,12.19.2848,37.333333333333336
8424,12.19.3138,37.333333333333336
8425,12.19.3328,37.333333333333336
8426,12.19.3478,37.666666666666664
8427,12.19.3778,37.333333333333336
8428,12.19.3878,36.333333333333336
8429,12.19.4148,36.0
8430,12.19.4288,36.0
8431,12.19.4448,37.0
8432,12.19.4597,37.0
8433,12.19.4757,37.0
8434,12.19.4917,37.0
8435,12.19.5077,37.0
8436,12.19.5247,38.0
8437,12.19.5407,38.0
8438,12.19.5567,38.0
8439,12.19.5717,37.0
8440,12.19.5887,37.0
8441,12.19.6037,36.0
8442,12.19.6206,36.0
8443,12.19.6366,36.0
8444,12.19.6526,37.0
8445,12.19.6666,37.0
8446,12.19.6826,37.0
8447,12.19.6986,37.0
8448,12.19.7146,37.333333333333336
8449,12.19.7306,37.333333333333336
8450,12.19.7476,37.333333333333336
8451,12.19.7586,37.0
8452,12.19.7936,37.0
8453,12.19.8105,37.0
8454,12.19.8265,37.0
8455,12.19.8395,37.0
8456,12.19.8495,37.0
8457,12.19.8735,37.0
8458,12.19.8905,38.0
8459,12.19.9055,37.0
8460,12.19.9205,37.0
8461,12.19.9385,36.0
8462,12.19.9535,37.0
8463,12.19.9695,37.0
8464,12.19.9854,37.0
8465,12.19.9994,37.0
8466,12.20.0154,37.333333333333336
8467,12.20.0334,37.333333333333336
8468,12.20.0454,37.333333333333336
8469,12.20.0654,37.0
8470,12.20.0794,37.0
8471,12.20.0974,37.0
8472,12.20.1094,38.0
8473,12.20.1274,38.0
8474,12.20.1453,38.0
8475,12.20.1613,37.0
8476,12.20.1753,37.0
8477,12.20.1933,37.0
8478,12.20.2083,37.0
8479,12.20.2423,37.0
8480,12.20.2533,37.0
8481,12.20.2713,37.0
8482,12.20.2873,37.0
8483,12.20.3063,37.0
8484,12.20.3192,37.0
8485,12.20.3352,37.0
8486,12.20.3502,37.0
8487,12.20.3662,37.0
8488,12.20.3812,37.0
8489,12.20.3982,37.0
8490,12.20.4092,37.0
8491,12.20.4232,37.0
8492,12.20.4502,37.0
8493,12.20.4782,37.0
8494,12.20.4922,37.0
8495,12.20.5091,37.0
8496,12.20.5241,37.0
8497,12.20.5351,37.0
8498,12.20.5461,37.0
8499,12.20.5731,37.0
8500,12.20.5881,35.333333333333336
8501,12.20.5991,34.666666666666664
8502,12.20.6111,31.0
8503,12.20.6361,27.666666666666668
8504,12.20.6581,23.333333333333332
8505,12.20.6830,22.333333333333332
8506,12.20.6950,22.666666666666668
8507,12.20.7130,23.0
8508,12.20.7250,23.666666666666668
8509,12.20.7480,23.666666666666668
8510,12.20.7610,22.333333333333332
8511,12.20.7760,21.666666666666668
8512,12.20.7930,22.666666666666668
8513,12.20.8090,24.666666666666668
8514,12.20.8260,27.0
8515,12.20.8400,27.666666666666668
8516,12.20.8569,30.333333333333332
8517,12.20.8749,30.0
8518,12.20.8859,31.333333333333332
8519,12.20.8989,31.0
8520,12.20.9219,33.0
8521,12.20.9359,33.666666666666664
8522,12.20.9619,35.666666666666664
8523,12.20.9839,35.666666666666664
8524,12.20.9949,35.666666666666664
8525,12.21.0159,34.666666666666664
8526,12.21.0318,34.333333333333336
8527,12.21.0478,35.666666666666664
8528,12.21.0598,35.333333333333336
8529,12.21.0798,36.666666666666664
8530,12.21.0918,35.333333333333336
8531,12.21.1038,36.333333333333336
8532,12.21.1268,36.333333333333336
8533,12.21.1388,37.333333333333336
8534,12.21.1598,37.333333333333336
8535,12.21.1718,36.333333333333336
8536,12.21.1908,35.666666666666664
8537,12.21.2027,34.666666666666664
8538,12.21.2227,34.333333333333336
8539,12.21.2337,35.0
8540,12.21.2537,35.0
8541,12.21.2647,36.0
8542,12.21.2867,36.0
8543,12.21.2977,37.333333333333336
8544,12.21.3097,37.333333333333336
8545,12.21.3327,37.333333333333336
8546,12.21.3457,37.0
8547,12.21.3776,37.0
8548,12.21.3896,37.0
8549,12.21.4166,37.0
8550,12.21.4286,36.666666666666664
8551,12.21.4446,36.333333333333336
8552,12.21.4616,36.333333333333336
8553,12.21.4776,36.666666666666664
8554,12.21.4906,37.0
8555,12.21.5076,37.0
8556,12.21.5236,37.0
8557,12.21.5405,36.666666666666664
8558,12.21.5555,36.666666666666664
8559,12.21.5725,36.666666666666664
8560,12.21.5885,37.0
8561,12.21.6045,37.0
8562,12.21.6195,37.0
8563,12.21.6345,36.666666666666664
8564,12.21.6515,36.333333333333336
8565,12.21.6615,36.0
8566,12.21.6835,36.0
8567,12.21.6985,36.0
8568,12.21.7145,36.0
8569,12.21.7304,36.0
8570,12.21.7454,36.0
8571,12.21.7614,36.0
8572,12.21.7934,36.333333333333336
8573,12.21.8114,36.666666666666664
8574,12.21.8234,36.666666666666664
8575,12.21.8414,36.666666666666664
8576,12.21.8584,36.666666666666664
8577,12.21.8734,37.0
8578,12.21.8903,36.666666666666664
8579,12.21.9063,36.666666666666664
8580,12.21.9213,36.333333333333336
8581,12.21.9363,36.666666666666664
8582,12.21.9533,36.666666666666664
8583,12.21.9673,36.666666666666664
8584,12.21.9833,36.666666666666664
8585,12.22.0023,36.333333333333336
8586,12.22.0133,36.333333333333336
8587,12.22.0253,36.0
8588,12.22.0473,36.0
8589,12.22.0653,36.333333333333336
8590,12.22.0792,36.666666666666664
8591,12.22.1142,36.666666666666664
8592,12.22.1262,36.666666666666664
8593,12.22.1422,37.666666666666664
8594,12.22.1592,37.666666666666664
8595,12.22.1742,38.666666666666664
8596,12.22.1912,37.666666666666664
8597,12.22.2062,38.0
8598,12.22.2222,38.0
8599,12.22.2372,39.0
8600,12.22.2531,40.0
8601,12.22.2741,40.0
