,Time,Blink
10490,02.30.7216,33.0
10491,02.30.7326,29.333333333333332
10492,02.30.7526,26.333333333333332
10493,02.30.7645,24.333333333333332
10494,02.30.7845,24.333333333333332
10495,02.30.7965,25.666666666666668
10496,02.30.8165,26.666666666666668
10497,02.30.8285,26.333333333333332
10498,02.30.8485,26.0
10499,02.30.8605,26.0
10500,02.30.8805,27.666666666666668
10501,02.30.8975,29.666666666666668
10502,02.30.9135,32.333333333333336
10503,02.30.9245,34.333333333333336
10504,02.30.9424,35.0
10505,02.30.9594,34.666666666666664
10506,02.30.9744,33.0
10507,02.31.0024,29.333333333333332
10508,02.31.0224,26.333333333333332
10509,02.31.0384,23.333333333333332
10510,02.31.0544,24.666666666666668
10511,02.31.0674,25.333333333333332
10512,02.31.0864,26.333333333333332
10513,02.31.1024,26.333333333333332
10514,02.31.1143,26.333333333333332
10515,02.31.1333,25.333333333333332
10516,02.31.1483,24.666666666666668
10517,02.31.1643,25.666666666666668
10518,02.31.1813,28.666666666666668
10519,02.31.1973,32.0
10520,02.31.2133,33.666666666666664
10521,02.31.2293,34.333333333333336
10522,02.31.2443,34.0
10523,02.31.2603,35.0
10524,02.31.2753,36.333333333333336
10525,02.31.2912,37.333333333333336
10526,02.31.3072,37.0
10527,02.31.3222,36.333333333333336
10528,02.31.3382,37.0
10529,02.31.3532,38.0
10530,02.31.3702,38.666666666666664
10531,02.31.3852,38.333333333333336
10532,02.31.4202,38.0
10533,02.31.4342,38.0
10534,02.31.4492,38.333333333333336
10535,02.31.4651,38.333333333333336
10536,02.31.4821,38.333333333333336
10537,02.31.4981,37.333333333333336
10538,02.31.5151,36.333333333333336
10539,02.31.5301,36.333333333333336
10540,02.31.5461,37.0
10541,02.31.5611,38.333333333333336
10542,02.31.5781,38.333333333333336
10543,02.31.5931,38.666666666666664
10544,02.31.6091,38.666666666666664
10545,02.31.6271,39.0
10546,02.31.6430,38.666666666666664
10547,02.31.6560,38.666666666666664
10548,02.31.6730,38.333333333333336
10549,02.31.6900,38.333333333333336
10550,02.31.7020,38.0
10551,02.31.7230,38.333333333333336
10552,02.31.7350,38.333333333333336
10553,02.31.7540,38.333333333333336
10554,02.31.7650,38.0
10555,02.31.7860,38.0
10556,02.31.7980,38.0
10557,02.31.8349,38.0
10558,02.31.8459,38.333333333333336
10559,02.31.8579,38.333333333333336
10560,02.31.8739,38.333333333333336
10561,02.31.8909,38.0
10562,02.31.9039,38.0
10563,02.31.9309,38.0
10564,02.31.9529,38.0
10565,02.31.9649,38.0
10566,02.31.9848,38.333333333333336
10567,02.32.0008,38.333333333333336
10568,02.32.0168,38.333333333333336
10569,02.32.0278,38.0
10570,02.32.0468,38.0
10571,02.32.0638,38.0
10572,02.32.0788,38.0
10573,02.32.0948,38.0
10574,02.32.1108,38.333333333333336
10575,02.32.1398,39.333333333333336
10576,02.32.1587,39.333333333333336
10577,02.32.1757,40.333333333333336
10578,02.32.1907,39.666666666666664
10579,02.32.2067,40.0
10580,02.32.2227,39.0
10581,02.32.2387,40.0
10582,02.32.2537,41.0
10583,02.32.2687,42.0
10584,02.32.2847,42.0
10585,02.32.3007,41.0
10586,02.32.3167,40.0
10587,02.32.3336,39.0
10588,02.32.3476,39.0
10589,02.32.3646,39.0
10590,02.32.3796,39.0
10591,02.32.3956,39.0
10592,02.32.4126,39.0
10593,02.32.4246,39.0
10594,02.32.4426,39.0
10595,02.32.4596,39.0
10596,02.32.4746,39.0
10597,02.32.4906,38.666666666666664
10598,02.32.5065,38.333333333333336
10599,02.32.5225,38.0
10600,02.32.5545,38.0
10601,02.32.5685,38.0
10602,02.32.5865,38.0
10603,02.32.6035,38.0
10604,02.32.6185,38.0
10605,02.32.6345,38.0
10606,02.32.6515,38.0
10607,02.32.6655,38.0
10608,02.32.6814,38.0
10609,02.32.6964,38.0
10610,02.32.7134,38.333333333333336
10611,02.32.7284,38.333333333333336
10612,02.32.7464,38.666666666666664
10613,02.32.7604,38.666666666666664
10614,02.32.7754,39.0
10615,02.32.7904,38.666666666666664
10616,02.32.8064,38.666666666666664
10617,02.32.8274,38.666666666666664
10618,02.32.8384,40.0
10619,02.32.8583,40.0
10620,02.32.8703,40.0
10621,02.32.8833,40.0
10622,02.32.9023,41.0
10623,02.32.9223,41.0
10624,02.32.9343,41.0
10625,02.32.9703,41.0
10626,02.32.9983,42.0
10627,02.33.0153,41.0
10628,02.33.0312,40.0
10629,02.33.0462,39.0
10630,02.33.0632,39.0
10631,02.33.0792,39.0
10632,02.33.0952,39.0
10633,02.33.1112,39.0
10634,02.33.1262,40.0
10635,02.33.1402,40.0
10636,02.33.1562,39.666666666666664
10637,02.33.1732,38.666666666666664
10638,02.33.1892,39.666666666666664
10639,02.33.2051,39.666666666666664
10640,02.33.2171,40.333333333333336
10641,02.33.2281,39.0
10642,02.33.2501,39.333333333333336
10643,02.33.2661,38.333333333333336
10644,02.33.2821,39.333333333333336
10645,02.33.2991,40.333333333333336
10646,02.33.3141,40.666666666666664
10647,02.33.3291,40.0
10648,02.33.3441,39.0
10649,02.33.3601,39.0
10650,02.33.3870,39.0
10651,02.33.3990,39.0
10652,02.33.4240,39.0
10653,02.33.4360,39.0
10654,02.33.4560,39.0
10655,02.33.4720,39.0
10656,02.33.4830,39.0
10657,02.33.5040,39.0
10658,02.33.5160,38.0
10659,02.33.5370,38.0
10660,02.33.5480,38.0
10661,02.33.5679,38.0
10662,02.33.5839,38.0
10663,02.33.5959,37.0
10664,02.33.6139,38.0
10665,02.33.6299,38.0
10666,02.33.6449,38.0
10667,02.33.6619,38.0
10668,02.33.6769,37.333333333333336
10669,02.33.6929,38.333333333333336
10670,02.33.7089,38.333333333333336
10671,02.33.7249,39.0
10672,02.33.7548,39.0
10673,02.33.7728,40.0
10674,02.33.7858,41.333333333333336
10675,02.33.8038,41.333333333333336
10676,02.33.8188,39.333333333333336
10677,02.33.8348,38.0
10678,02.33.8508,38.0
10679,02.33.8668,39.666666666666664
10680,02.33.8828,40.333333333333336
10681,02.33.8988,40.333333333333336
10682,02.33.9157,39.666666666666664
10683,02.33.9317,39.0
10684,02.33.9477,39.0
10685,02.33.9627,39.0
10686,02.33.9807,39.0
10687,02.34.0057,39.0
10688,02.34.0267,39.0
10689,02.34.0427,40.0
10690,02.34.0587,40.0
10691,02.34.0727,40.0
10692,02.34.0886,39.0
10693,02.34.0996,39.0
10694,02.34.1126,39.0
10695,02.34.1366,39.0
10696,02.34.1516,39.666666666666664
10697,02.34.1706,39.666666666666664
10698,02.34.1826,39.666666666666664
10699,02.34.2026,39.0
10700,02.34.2166,39.0
10701,02.34.2326,39.0
10702,02.34.2476,39.666666666666664
10703,02.34.2635,39.666666666666664
10704,02.34.2785,40.333333333333336
10705,02.34.2935,40.333333333333336
10706,02.34.3145,41.0
10707,02.34.3405,40.333333333333336
10708,02.34.3555,39.666666666666664
10709,02.34.3715,39.0
10710,02.34.3875,39.0
10711,02.34.3995,39.666666666666664
10712,02.34.4135,39.666666666666664
10713,02.34.4354,39.666666666666664
10714,02.34.4524,39.0
10715,02.34.4684,39.0
10716,02.34.4834,39.0
10717,02.34.4994,39.0
10718,02.34.5154,39.0
10719,02.34.5314,39.0
10720,02.34.5484,39.333333333333336
10721,02.34.5634,39.333333333333336
10722,02.34.5864,39.333333333333336
10723,02.34.6113,38.0
10724,02.34.6233,37.0
10725,02.34.6433,37.0
10726,02.34.6593,37.0
10727,02.34.6743,38.0
10728,02.34.6913,38.0
10729,02.34.7073,39.0
10730,02.34.7213,39.0
10731,02.34.7333,39.0
10732,02.34.7523,38.0
10733,02.34.7683,37.0
10734,02.34.7842,37.0
10735,02.34.7952,38.0
10736,02.34.8162,39.0
10737,02.34.8282,39.0
10738,02.34.8472,39.0
10739,02.34.8612,39.0
10740,02.34.8782,39.0
10741,02.34.8932,39.0
10742,02.34.9092,39.0
10743,02.34.9392,39.0
10744,02.34.9551,39.0
10745,02.34.9711,39.0
10746,02.34.9871,38.0
10747,02.35.0021,38.0
10748,02.35.0201,38.666666666666664
10749,02.35.0351,40.666666666666664
10750,02.35.0511,41.333333333333336
10751,02.35.0671,41.333333333333336
10752,02.35.0831,41.0
10753,02.35.0991,39.666666666666664
10754,02.35.1151,38.666666666666664
10755,02.35.1320,38.0
10756,02.35.1470,38.666666666666664
10757,02.35.1640,39.666666666666664
10758,02.35.1790,40.333333333333336
10759,02.35.1950,40.333333333333336
10760,02.35.2120,39.666666666666664
10761,02.35.2230,39.666666666666664
10762,02.35.2430,39.0
10763,02.35.2570,38.0
10764,02.35.2740,36.666666666666664
10765,02.35.2890,37.0
10766,02.35.3049,37.666666666666664
10767,02.35.3159,38.0
10768,02.35.3389,38.666666666666664
10769,02.35.3509,39.333333333333336
10770,02.35.3709,40.0
10771,02.35.3839,38.666666666666664
10772,02.35.4019,37.333333333333336
10773,02.35.4189,36.0
10774,02.35.4509,36.0
10775,02.35.4629,36.0
10776,02.35.4798,37.0
10777,02.35.4948,37.0
10778,02.35.5148,37.0
10779,02.35.5418,36.0
10780,02.35.5568,36.0
10781,02.35.5738,36.0
10782,02.35.5888,36.0
10783,02.35.6058,32.0
10784,02.35.6208,28.0
10785,02.35.6338,24.0
10786,02.35.6448,23.666666666666668
10787,02.35.6697,23.666666666666668
10788,02.35.6847,22.333333333333332
10789,02.35.7007,22.666666666666668
10790,02.35.7177,22.666666666666668
10791,02.35.7337,26.666666666666668
10792,02.35.7497,29.333333333333332
10793,02.35.7647,33.0
10794,02.35.7817,33.0
10795,02.35.7977,35.0
10796,02.35.8137,36.0
10797,02.35.8286,39.0
10798,02.35.8456,39.333333333333336
10799,02.35.8676,40.333333333333336
10800,02.35.8936,39.666666666666664
10801,02.35.9086,39.666666666666664
10802,02.35.9256,38.0
10803,02.35.9406,34.333333333333336
10804,02.35.9576,30.333333333333332
10805,02.35.9726,27.333333333333332
10806,02.35.9896,26.0
10807,02.36.0045,25.666666666666668
10808,02.36.0215,25.333333333333332
10809,02.36.0325,25.333333333333332
10810,02.36.0525,24.333333333333332
10811,02.36.0645,23.666666666666668
10812,02.36.0765,24.333333333333332
10813,02.36.0995,25.666666666666668
10814,02.36.1145,28.333333333333332
10815,02.36.1385,31.666666666666668
10816,02.36.1635,34.333333333333336
10817,02.36.1784,35.333333333333336
10818,02.36.1934,35.0
10819,02.36.2084,35.0
10820,02.36.2244,35.333333333333336
10821,02.36.2364,36.333333333333336
10822,02.36.2564,37.0
10823,02.36.2694,37.666666666666664
10824,02.36.2884,37.333333333333336
10825,02.36.2994,37.666666666666664
10826,02.36.3224,37.666666666666664
10827,02.36.3364,37.666666666666664
10828,02.36.3513,37.333333333333336
10829,02.36.3673,37.0
10830,02.36.3793,38.333333333333336
10831,02.36.3993,38.333333333333336
10832,02.36.4113,39.666666666666664
10833,02.36.4223,38.333333333333336
10834,02.36.4483,38.0
10835,02.36.4593,37.333333333333336
10836,02.36.4793,38.0
10837,02.36.4913,38.333333333333336
10838,02.36.5093,38.333333333333336
10839,02.36.5252,38.333333333333336
10840,02.36.5542,39.0
10841,02.36.5742,39.0
10842,02.36.5892,39.0
10843,02.36.6052,39.0
10844,02.36.6212,39.0
10845,02.36.6322,39.0
10846,02.36.6542,38.333333333333336
10847,02.36.6662,39.0
10848,02.36.6832,39.0
10849,02.36.6991,39.0
10850,02.36.7151,38.333333333333336
10851,02.36.7311,37.333333333333336
10852,02.36.7471,37.333333333333336
10853,02.36.7641,36.333333333333336
10854,02.36.7791,36.333333333333336
10855,02.36.7961,36.333333333333336
10856,02.36.8121,36.333333333333336
10857,02.36.8281,36.333333333333336
10858,02.36.8431,37.0
10859,02.36.8601,38.0
10860,02.36.8760,39.0
10861,02.36.8910,39.0
10862,02.36.9060,39.0
10863,02.36.9220,39.0
10864,02.36.9370,39.666666666666664
10865,02.36.9540,39.666666666666664
10866,02.36.9660,38.666666666666664
10867,02.37.0030,37.0
10868,02.37.0170,36.0
10869,02.37.0340,37.0
10870,02.37.0489,38.666666666666664
10871,02.37.0669,39.666666666666664
10872,02.37.0809,40.333333333333336
10873,02.37.0989,39.666666666666664
10874,02.37.1149,40.333333333333336
10875,02.37.1269,39.0
10876,02.37.1459,39.0
10877,02.37.1619,38.333333333333336
10878,02.37.1769,38.666666666666664
10879,02.37.1919,38.333333333333336
10880,02.37.2109,39.0
10881,02.37.2228,39.333333333333336
10882,02.37.2398,39.666666666666664
10883,02.37.2558,39.666666666666664
10884,02.37.2748,39.333333333333336
10885,02.37.3018,39.333333333333336
10886,02.37.3168,39.333333333333336
10887,02.37.3338,40.333333333333336
10888,02.37.3488,41.0
10889,02.37.3658,41.0
10890,02.37.3808,40.0
10891,02.37.3977,40.0
10892,02.37.4197,40.0
10893,02.37.4457,40.333333333333336
10894,02.37.4617,40.333333333333336
10895,02.37.4777,39.0
10896,02.37.4937,39.0
10897,02.37.5097,39.0
10898,02.37.5227,40.333333333333336
10899,02.37.5387,40.333333333333336
10900,02.37.5547,40.333333333333336
10901,02.37.5656,40.333333333333336
10902,02.37.5866,40.666666666666664
10903,02.37.6026,40.0
10904,02.37.6186,39.333333333333336
10905,02.37.6346,39.666666666666664
10906,02.37.6506,40.333333333333336
10907,02.37.6666,41.0
10908,02.37.6826,41.0
10909,02.37.6976,41.0
10910,02.37.7136,41.0
10911,02.37.7296,40.333333333333336
10912,02.37.7445,39.666666666666664
10913,02.37.7565,39.0
10914,02.37.7765,39.666666666666664
10915,02.37.7885,39.666666666666664
10916,02.37.8085,39.666666666666664
10917,02.37.8345,39.666666666666664
10918,02.37.8565,40.333333333333336
10919,02.37.8725,40.333333333333336
10920,02.37.8895,39.666666666666664
10921,02.37.9005,39.0
10922,02.37.9204,39.666666666666664
10923,02.37.9334,39.666666666666664
10924,02.37.9524,39.666666666666664
10925,02.37.9644,39.0
10926,02.37.9854,39.0
10927,02.37.9964,39.0
10928,02.38.0164,39.0
10929,02.38.0324,39.666666666666664
10930,02.38.0444,40.333333333333336
10931,02.38.0654,40.333333333333336
10932,02.38.0804,40.333333333333336
10933,02.38.0923,40.333333333333336
10934,02.38.1113,41.0
10935,02.38.1393,40.333333333333336
10936,02.38.1583,39.666666666666664
10937,02.38.1743,39.0
10938,02.38.1903,39.0
10939,02.38.2073,39.0
10940,02.38.2223,39.0
10941,02.38.2383,38.333333333333336
10942,02.38.2503,37.666666666666664
10943,02.38.2712,37.0
10944,02.38.2832,37.666666666666664
10945,02.38.2952,37.666666666666664
10946,02.38.3162,38.0
10947,02.38.3322,37.666666666666664
10948,02.38.3482,37.666666666666664
10949,02.38.3652,37.333333333333336
10950,02.38.3812,36.666666666666664
10951,02.38.3962,37.666666666666664
10952,02.38.4152,39.0
10953,02.38.4292,40.666666666666664
10954,02.38.4451,41.0
10955,02.38.4611,40.666666666666664
10956,02.38.4771,40.333333333333336
10957,02.38.4911,39.666666666666664
10958,02.38.5081,40.0
10959,02.38.5221,40.333333333333336
10960,02.38.5551,41.0
10961,02.38.5651,40.0
10962,02.38.5851,39.0
10963,02.38.6001,39.0
10964,02.38.6200,39.333333333333336
10965,02.38.6340,40.0
10966,02.38.6470,40.0
10967,02.38.6610,40.666666666666664
10968,02.38.6740,41.0
10969,02.38.6890,40.333333333333336
10970,02.38.7140,39.666666666666664
10971,02.38.7260,39.0
10972,02.38.7380,39.666666666666664
10973,02.38.7640,39.666666666666664
10974,02.38.7770,40.333333333333336
10975,02.38.7899,38.666666666666664
10976,02.38.8049,39.333333333333336
10977,02.38.8279,38.666666666666664
10978,02.38.8399,39.666666666666664
10979,02.38.8519,39.666666666666664
10980,02.38.8659,40.0
10981,02.38.8779,40.333333333333336
10982,02.38.9019,39.666666666666664
10983,02.38.9219,39.333333333333336
10984,02.38.9479,38.666666666666664
10985,02.38.9698,38.333333333333336
10986,02.38.9958,38.666666666666664
10987,02.39.0098,39.0
10988,02.39.0218,39.666666666666664
10989,02.39.0328,39.333333333333336
10990,02.39.0588,39.333333333333336
10991,02.39.0708,39.333333333333336
10992,02.39.0898,39.666666666666664
10993,02.39.1058,40.0
10994,02.39.1218,40.333333333333336
10995,02.39.1387,39.0
10996,02.39.1537,39.0
10997,02.39.1657,37.333333333333336
10998,02.39.1857,38.666666666666664
10999,02.39.1987,38.333333333333336
11000,02.39.2187,40.0
11001,02.39.2337,39.666666666666664
11002,02.39.2477,40.333333333333336
11003,02.39.2597,39.666666666666664
11004,02.39.2807,39.666666666666664
11005,02.39.2967,39.0
11006,02.39.3127,39.0
11007,02.39.3287,39.0
11008,02.39.3396,39.0
11009,02.39.3516,39.0
11010,02.39.3876,39.666666666666664
11011,02.39.4086,40.333333333333336
11012,02.39.4216,40.333333333333336
11013,02.39.4406,40.333333333333336
11014,02.39.4566,39.0
11015,02.39.4686,38.333333333333336
11016,02.39.4876,37.666666666666664
11017,02.39.5035,37.666666666666664
11018,02.39.5185,38.0
11019,02.39.5345,37.666666666666664
11020,02.39.5505,38.333333333333336
11021,02.39.5665,38.0
11022,02.39.5825,38.333333333333336
11023,02.39.5965,38.0
11024,02.39.6145,38.333333333333336
11025,02.39.6315,38.0
11026,02.39.6485,39.0
11027,02.39.6605,40.0
11028,02.39.6784,40.0
11029,02.39.6904,40.0
11030,02.39.7104,40.0
11031,02.39.7224,40.333333333333336
11032,02.39.7334,39.333333333333336
11033,02.39.7584,38.666666666666664
11034,02.39.7744,38.0
11035,02.39.8024,38.666666666666664
11036,02.39.8224,38.333333333333336
11037,02.39.8383,38.666666666666664
11038,02.39.8533,39.0
11039,02.39.8683,39.0
11040,02.39.8863,40.0
11041,02.39.8993,39.0
11042,02.39.9163,39.0
11043,02.39.9283,38.0
11044,02.39.9483,39.0
11045,02.39.9643,39.0
11046,02.39.9803,39.0
11047,02.39.9923,38.0
11048,02.40.0123,38.0
11049,02.40.0283,38.0
11050,02.40.0442,38.0
11051,02.40.0612,38.0
11052,02.40.0772,39.0
11053,02.40.0912,38.666666666666664
11054,02.40.1062,38.666666666666664
11055,02.40.1222,38.666666666666664
11056,02.40.1402,40.0
11057,02.40.1702,41.0
11058,02.40.1842,40.0
11059,02.40.2011,38.666666666666664
11060,02.40.2161,38.666666666666664
11061,02.40.2341,39.666666666666664
11062,02.40.2491,40.0
11063,02.40.2661,40.0
11064,02.40.2781,40.0
11065,02.40.2981,39.666666666666664
11066,02.40.3151,38.666666666666664
11067,02.40.3301,37.666666666666664
11068,02.40.3441,38.0
11069,02.40.3600,38.0
11070,02.40.3780,38.0
11071,02.40.3920,39.0
11072,02.40.4090,39.0
11073,02.40.4210,39.0
11074,02.40.4330,38.0
11075,02.40.4570,37.333333333333336
11076,02.40.4730,37.333333333333336
11077,02.40.4870,33.666666666666664
11078,02.40.5030,29.666666666666668
11079,02.40.5230,25.0
11080,02.40.5350,24.0
11081,02.40.5539,24.0
11082,02.40.5859,24.0
11083,02.40.6139,24.0
11084,02.40.6309,25.0
11085,02.40.6459,26.333333333333332
11086,02.40.6639,28.666666666666668
11087,02.40.6769,29.666666666666668
11088,02.40.6949,30.333333333333332
11089,02.40.7059,31.0
11090,02.40.7268,32.666666666666664
11091,02.40.7428,35.333333333333336
11092,02.40.7538,37.0
11093,02.40.7648,38.0
11094,02.40.7898,37.666666666666664
11095,02.40.8048,36.666666666666664
11096,02.40.8168,35.0
11097,02.40.8278,32.0
11098,02.40.8538,28.333333333333332
11099,02.40.8698,26.333333333333332
11100,02.40.8818,25.0
11101,02.40.8987,25.0
11102,02.40.9147,23.0
11103,02.40.9387,23.0
11104,02.40.9627,23.0
11105,02.40.9787,24.666666666666668
11106,02.40.9907,25.666666666666668
11107,02.41.0117,28.666666666666668
11108,02.41.0277,29.666666666666668
11109,02.41.0427,31.333333333333332
11110,02.41.0587,32.0
11111,02.41.0746,33.0
11112,02.41.0906,34.0
11113,02.41.1066,34.0
11114,02.41.1226,36.333333333333336
11115,02.41.1386,37.333333333333336
11116,02.41.1546,38.333333333333336
11117,02.41.1716,38.0
11118,02.41.1846,37.666666666666664
11119,02.41.1976,37.333333333333336
11120,02.41.2186,37.666666666666664
11121,02.41.2315,38.0
11122,02.41.2425,38.333333333333336
11123,02.41.2675,38.0
11124,02.41.2815,37.666666666666664
11125,02.41.2945,37.666666666666664
11126,02.41.3125,37.333333333333336
11127,02.41.3275,38.666666666666664
11128,02.41.3545,38.333333333333336
11129,02.41.3745,39.666666666666664
11130,02.41.3855,38.666666666666664
11131,02.41.4065,39.0
11132,02.41.4194,38.0
11133,02.41.4384,38.0
11134,02.41.4514,38.333333333333336
11135,02.41.4694,38.333333333333336
11136,02.41.4854,38.333333333333336
11137,02.41.4994,38.0
11138,02.41.5154,37.666666666666664
11139,02.41.5314,38.0
11140,02.41.5434,38.0
11141,02.41.5644,38.333333333333336
11142,02.41.5794,38.0
11143,02.41.5973,38.0
11144,02.41.6123,38.0
11145,02.41.6283,38.0
11146,02.41.6453,38.0
11147,02.41.6593,38.0
11148,02.41.6703,37.666666666666664
11149,02.41.6933,36.666666666666664
11150,02.41.7083,36.666666666666664
11151,02.41.7243,37.0
11152,02.41.7363,38.0
11153,02.41.7563,38.0
11154,02.41.7722,38.0
11155,02.41.7872,38.0
11156,02.41.8032,38.0
11157,02.41.8192,38.0
11158,02.41.8302,38.333333333333336
11159,02.41.8672,38.333333333333336
11160,02.41.8832,38.333333333333336
11161,02.41.8962,38.0
11162,02.41.9092,38.0
11163,02.41.9311,38.0
11164,02.41.9431,39.0
11165,02.41.9631,38.666666666666664
11166,02.41.9771,39.0
11167,02.41.9931,38.0
11168,02.42.0091,38.333333333333336
11169,02.42.0261,38.0
11170,02.42.0381,38.0
11171,02.42.0491,38.0
11172,02.42.0751,38.0
11173,02.42.0871,38.0
11174,02.42.1001,38.0
11175,02.42.1390,38.0
11176,02.42.1660,38.0
11177,02.42.1780,38.0
11178,02.42.1920,38.0
11179,02.42.2030,38.0
11180,02.42.2140,38.0
11181,02.42.2310,38.0
11182,02.42.2450,38.0
11183,02.42.2620,38.0
11184,02.42.2770,38.0
11185,02.42.2949,38.0
11186,02.42.3079,38.0
11187,02.42.3249,38.0
11188,02.42.3469,38.0
11189,02.42.3739,38.0
11190,02.42.3889,37.666666666666664
11191,02.42.4059,37.666666666666664
11192,02.42.4179,37.666666666666664
11193,02.42.4349,37.666666666666664
11194,02.42.4469,37.666666666666664
11195,02.42.4588,37.666666666666664
11196,02.42.4718,38.333333333333336
11197,02.42.4988,38.0
11198,02.42.5148,38.0
11199,02.42.5318,37.666666666666664
11200,02.42.5538,38.0
11201,02.42.5788,37.0
11202,02.42.5938,38.0
11203,02.42.6118,39.0
11204,02.42.6258,40.0
11205,02.42.6378,39.0
11206,02.42.6497,38.0
11207,02.42.6717,38.0
11208,02.42.6877,39.0
11209,02.42.6997,39.0
11210,02.42.7117,40.0
11211,02.42.7357,39.0
11212,02.42.7517,39.333333333333336
11213,02.42.7627,38.333333333333336
11214,02.42.7837,38.333333333333336
11215,02.42.7957,38.0
11216,02.42.8166,38.0
11217,02.42.8276,38.0
11218,02.42.8496,38.0
11219,02.42.8626,38.0
11220,02.42.8806,38.0
11221,02.42.8926,38.0
11222,02.42.9066,38.0
11223,02.42.9286,38.0
11224,02.42.9456,38.0
11225,02.42.9586,38.0
11226,02.42.9746,38.333333333333336
11227,02.43.0025,38.333333333333336
11228,02.43.0225,38.333333333333336
11229,02.43.0345,38.0
11230,02.43.0545,39.0
11231,02.43.0675,39.0
11232,02.43.0865,39.333333333333336
11233,02.43.1025,38.333333333333336
11234,02.43.1165,38.333333333333336
11235,02.43.1315,38.0
11236,02.43.1475,38.0
11237,02.43.1634,38.0
11238,02.43.1794,38.0
11239,02.43.1954,38.333333333333336
11240,02.43.2114,38.333333333333336
11241,02.43.2284,39.333333333333336
11242,02.43.2444,39.333333333333336
11243,02.43.2614,40.333333333333336
11244,02.43.2754,40.333333333333336
11245,02.43.2924,41.333333333333336
11246,02.43.3074,41.333333333333336
11247,02.43.3244,41.333333333333336
11248,02.43.3393,41.0
11249,02.43.3513,40.0
11250,02.43.3713,40.0
11251,02.43.3873,40.0
11252,02.43.4193,41.0
11253,02.43.4303,41.333333333333336
11254,02.43.4513,41.333333333333336
11255,02.43.4683,41.333333333333336
11256,02.43.4793,41.0
11257,02.43.4973,41.0
11258,02.43.5143,41.0
11259,02.43.5302,41.0
11260,02.43.5462,41.0
11261,02.43.5582,41.0
11262,02.43.5782,41.0
11263,02.43.5932,41.333333333333336
11264,02.43.6042,41.333333333333336
11265,02.43.6262,40.333333333333336
11266,02.43.6412,40.0
11267,02.43.6602,39.0
11268,02.43.6742,40.0
11269,02.43.6901,39.0
11270,02.43.7041,40.0
11271,02.43.7231,39.0
11272,02.43.7361,40.0
11273,02.43.7541,39.0
11274,02.43.7681,40.0
11275,02.43.7871,39.0
11276,02.43.7991,40.0
11277,02.43.8351,40.0
11278,02.43.8630,40.0
11279,02.43.8770,40.0
11280,02.43.8940,40.0
11281,02.43.9090,41.0
11282,02.43.9260,41.0
11283,02.43.9390,40.0
11284,02.43.9510,40.0
11285,02.43.9730,39.0
11286,02.43.9850,40.0
11287,02.43.9960,39.0
11288,02.44.0210,39.0
11289,02.44.0379,39.0
11290,02.44.0489,39.0
11291,02.44.0689,39.333333333333336
11292,02.44.0849,39.333333333333336
11293,02.44.1009,39.333333333333336
11294,02.44.1169,39.0
11295,02.44.1379,38.0
11296,02.44.1629,38.0
11297,02.44.1789,39.0
11298,02.44.1949,39.0
11299,02.44.2108,40.0
11300,02.44.2268,39.0
11301,02.44.2428,40.0
11302,02.44.2588,39.0
11303,02.44.2758,39.0
11304,02.44.2928,38.0
11305,02.44.3068,38.0
11306,02.44.3228,38.0
11307,02.44.3358,38.0
11308,02.44.3568,38.0
11309,02.44.3708,38.0
11310,02.44.3867,38.0
11311,02.44.4027,38.0
11312,02.44.4187,38.0
11313,02.44.4347,38.0
11314,02.44.4507,38.0
11315,02.44.4667,38.0
11316,02.44.4827,38.0
11317,02.44.4997,38.0
11318,02.44.5147,38.0
11319,02.44.5327,38.0
11320,02.44.5546,38.0
11321,02.44.5776,38.0
11322,02.44.5926,37.666666666666664
11323,02.44.6086,38.0
11324,02.44.6196,38.0
11325,02.44.6406,38.333333333333336
11326,02.44.6566,38.333333333333336
11327,02.44.6736,37.333333333333336
11328,02.44.6886,37.333333333333336
11329,02.44.7046,36.0
11330,02.44.7156,36.0
11331,02.44.7375,35.0
11332,02.44.7526,36.0
11333,02.44.7635,36.0
11334,02.44.7845,36.0
11335,02.44.7955,35.0
11336,02.44.8165,35.0
11337,02.44.8275,35.0
11338,02.44.8485,35.0
11339,02.44.8645,35.0
11340,02.44.8755,36.333333333333336
11341,02.44.8965,36.666666666666664
11342,02.44.9124,37.0
11343,02.44.9255,36.666666666666664
11344,02.44.9454,37.666666666666664
11345,02.44.9714,37.666666666666664
11346,02.44.9934,37.0
11347,02.45.0084,36.0
11348,02.45.0224,36.333333333333336
11349,02.45.0344,36.333333333333336
11350,02.45.0554,36.333333333333336
11351,02.45.0674,37.333333333333336
11352,02.45.0874,37.333333333333336
11353,02.45.1034,38.333333333333336
11354,02.45.1173,37.0
11355,02.45.1343,37.666666666666664
11356,02.45.1493,36.666666666666664
11357,02.45.1603,35.666666666666664
11358,02.45.1783,35.0
11359,02.45.1963,34.0
11360,02.45.2113,34.0
11361,02.45.2263,33.333333333333336
11362,02.45.2423,34.666666666666664
11363,02.45.2573,36.0
11364,02.45.2742,37.0
11365,02.45.2882,37.0
11366,02.45.2992,37.0
11367,02.45.3202,36.666666666666664
11368,02.45.3382,35.666666666666664
11369,02.45.3502,35.666666666666664
11370,02.45.3862,35.333333333333336
11371,02.45.4022,37.0
11372,02.45.4172,37.333333333333336
11373,02.45.4331,37.333333333333336
11374,02.45.4481,36.666666666666664
